date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210515,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,17.0,18.458333333333332,17.75,15.166666666666666,20.666666666666668,20.75,23.458333333333332,14.583333333333334,13.625,11.895833333333334,13.958333333333334,14.541666666666666,13.666666666666666,11.791666666666666,10.333333333333334,9.583333333333334,13.625,11.291666666666666,10.208333333333334,12.583333333333334,6.75,8.375,8.583333333333334,13.166666666666666,10.333333333333334,18.375,15.375,19.291666666666668,17.166666666666668,17.041666666666668,15.916666666666666,14.708333333333334,15.041666666666666,18.375,9.791666666666666
20210516,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,16.291666666666668,17.708333333333332,15.0,16.541666666666668,24.75,21.75,25.375,15.833333333333334,17.875,8.75,15.666666666666666,16.0,18.041666666666668,15.833333333333334,7.75,16.416666666666668,21.0,15.125,11.583333333333334,24.958333333333332,24.083333333333332,11.5,12.0,21.208333333333332,16.333333333333332,19.291666666666668,19.833333333333332,29.96969696969697,15.833333333333334,15.166666666666666,18.458333333333332,17.666666666666668,14.291666666666666,15.375,7.041666666666667
20210517,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,38.041666666666664,31.583333333333332,33.125,44.416666666666664,44.833333333333336,41.666666666666664,44.833333333333336,27.0,38.75,25.5625,37.25,36.208333333333336,28.416666666666668,25.708333333333332,10.541666666666666,25.333333333333332,27.458333333333332,20.166666666666668,12.416666666666666,37.583333333333336,14.5625,17.291666666666668,22.854166666666668,35.208333333333336,31.833333333333332,31.208333333333332,33.416666666666664,22.238636363636363,34.458333333333336,31.708333333333332,24.625,36.708333333333336,23.75,29.916666666666668,17.020833333333332
20210518,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,38.25,40.833333333333336,36.708333333333336,49.416666666666664,49.0,45.333333333333336,43.833333333333336,30.75,41.541666666666664,28.708333333333332,45.729166666666664,45.375,35.083333333333336,27.833333333333332,16.25,24.75,27.333333333333332,18.375,13.958333333333334,35.0,20.791666666666668,20.416666666666668,24.666666666666668,41.041666666666664,35.791666666666664,45.041666666666664,47.166666666666664,28.75,32.666666666666664,28.166666666666668,27.25,38.833333333333336,27.833333333333332,37.208333333333336,18.833333333333332
20210519,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,23.416666666666668,25.25,23.0625,27.0,35.041666666666664,28.416666666666668,34.958333333333336,26.875,27.833333333333332,17.645833333333332,36.166666666666664,32.25,33.583333333333336,24.5,14.354166666666666,33.583333333333336,32.583333333333336,20.083333333333332,15.791666666666666,28.583333333333332,16.666666666666668,18.125,16.041666666666668,35.791666666666664,33.541666666666664,29.375,27.0,18.625,18.583333333333332,14.416666666666666,16.729166666666668,28.916666666666668,24.375,25.083333333333332,14.333333333333334
20210520,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,18.833333333333332,17.625,18.333333333333332,20.75,21.333333333333332,18.875,27.791666666666668,19.083333333333332,25.916666666666668,14.5,21.833333333333332,21.458333333333332,24.916666666666668,17.916666666666668,11.875,23.0,24.666666666666668,19.395833333333332,15.125,25.4375,19.583333333333332,17.0,15.708333333333334,25.833333333333332,23.0,22.458333333333332,18.833333333333332,13.333333333333334,15.9375,10.875,14.166666666666666,23.458333333333332,23.583333333333332,18.5,15.104166666666666
20210521,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,24.0,23.916666666666668,23.291666666666668,24.875,27.5,25.625,32.375,21.541666666666668,24.583333333333332,17.458333333333332,23.666666666666668,29.333333333333332,20.1875,13.833333333333334,9.083333333333334,18.666666666666668,21.333333333333332,11.083333333333334,10.0,27.625,15.583333333333334,16.416666666666668,16.041666666666668,26.583333333333332,28.26388888888889,26.333333333333332,24.166666666666668,19.916666666666668,17.583333333333332,14.5,15.166666666666666,15.875,14.458333333333334,24.833333333333332,14.125
20210522,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,25.708333333333332,21.583333333333332,24.083333333333332,25.833333333333332,39.083333333333336,30.916666666666668,34.791666666666664,19.708333333333332,26.791666666666668,17.291666666666668,28.75,34.59375,21.166666666666668,18.708333333333332,10.458333333333334,23.5,20.541666666666668,15.75,13.833333333333334,20.729166666666668,13.833333333333334,13.583333333333334,12.5,27.916666666666668,22.444444444444443,33.083333333333336,28.791666666666668,18.666666666666668,17.291666666666668,14.833333333333334,25.666666666666668,17.708333333333332,14.833333333333334,26.208333333333332,11.416666666666666
20210523,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,10.833333333333334,12.458333333333334,12.0,10.791666666666666,14.916666666666666,17.958333333333332,18.958333333333332,10.541666666666666,7.375,11.0,12.5,12.34375,9.208333333333334,8.708333333333334,3.9583333333333335,6.0,7.666666666666667,4.875,4.083333333333333,8.416666666666666,5.291666666666667,8.541666666666666,6.75,13.958333333333334,5.291666666666667,12.0,10.125,14.083333333333334,11.083333333333334,9.708333333333334,15.208333333333334,9.291666666666666,10.0,17.020833333333332,8.958333333333334
20210524,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,16.375,17.583333333333332,14.104166666666666,18.708333333333332,25.75,17.708333333333332,25.958333333333332,14.625,16.833333333333332,11.541666666666666,15.208333333333334,19.375,16.208333333333332,12.0,5.208333333333333,10.083333333333334,12.791666666666666,6.4375,4.25,19.770833333333332,8.4375,11.958333333333334,9.166666666666666,18.666666666666668,13.395833333333334,21.541666666666668,20.708333333333332,22.458333333333332,17.458333333333332,18.458333333333332,24.583333333333332,10.458333333333334,15.083333333333334,18.5,6.125
20210525,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,16.541666666666668,16.416666666666668,15.25,17.833333333333332,26.0,14.416666666666666,24.833333333333332,16.541666666666668,18.958333333333332,14.625,16.541666666666668,19.375,18.5,19.083333333333332,9.708333333333334,13.958333333333334,15.041666666666666,12.458333333333334,11.5,22.833333333333332,13.916666666666666,14.625,12.25,22.416666666666668,18.333333333333332,20.666666666666668,20.541666666666668,21.083333333333332,16.75,15.708333333333334,25.291666666666668,17.9375,18.083333333333332,23.625,8.791666666666666
20210526,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,31.104166666666668,28.541666666666668,27.375,24.041666666666668,36.208333333333336,33.416666666666664,38.625,24.166666666666668,23.791666666666668,19.125,25.375,28.354166666666668,14.333333333333334,12.958333333333334,6.791666666666667,23.166666666666668,24.416666666666668,12.9375,12.5,16.666666666666668,6.458333333333333,13.791666666666666,14.541666666666666,20.0,16.5,29.75,29.458333333333332,33.25,25.125,32.833333333333336,27.875,16.375,17.854166666666668,30.916666666666668,12.375
20210527,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,29.782608695652176,32.30434782608695,32.95652173913044,40.391304347826086,36.08695652173913,36.78260869565217,38.02173913043478,24.0,31.02173913043478,19.565217391304348,31.347826086956523,34.0,13.217391304347826,12.869565217391305,9.76086956521739,13.717391304347826,15.217391304347826,11.26086956521739,9.26086956521739,18.82608695652174,7.478260869565218,12.434782608695652,11.521739130434783,20.91304347826087,17.391304347826086,33.34782608695652,33.391304347826086,32.47826086956522,24.543478260869566,28.0,21.130434782608695,20.0,17.565217391304348,32.45652173913044,11.815217391304348
20210528,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,9.208333333333334,14.083333333333334,12.708333333333334,11.708333333333334,20.791666666666668,12.875,21.0,11.625,12.125,5.958333333333333,13.208333333333334,11.375,10.875,7.333333333333333,3.625,5.75,7.791666666666667,6.791666666666667,4.541666666666667,7.916666666666667,4.0,6.458333333333333,4.5,6.25,6.5,15.916666666666666,16.0,10.916666666666666,8.645833333333334,11.833333333333334,15.125,11.458333333333334,8.041666666666666,12.145833333333334,5.885416666666667
20210529,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,18.041666666666668,25.333333333333332,19.125,24.104166666666668,21.583333333333332,19.958333333333332,24.958333333333332,14.791666666666666,18.708333333333332,14.6875,18.0,17.041666666666668,16.208333333333332,10.333333333333334,6.375,7.208333333333333,8.875,9.958333333333334,8.041666666666666,6.916666666666667,4.875,8.875,7.166666666666667,6.125,8.729166666666666,19.25,14.708333333333334,26.291666666666668,20.166666666666668,20.875,20.458333333333332,17.375,11.125,19.25,13.291666666666666
20210530,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,19.333333333333332,25.25,20.875,24.083333333333332,28.375,24.958333333333332,26.916666666666668,20.791666666666668,20.75,17.25,23.166666666666668,23.791666666666668,17.916666666666668,17.666666666666668,16.333333333333332,14.666666666666666,15.083333333333334,15.083333333333334,15.416666666666666,16.5,14.708333333333334,13.958333333333334,11.75,12.666666666666666,16.625,22.708333333333332,19.75,24.604166666666668,17.8125,19.125,23.75,27.208333333333332,19.8125,20.833333333333332,13.25
20210531,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,24.520833333333332,31.479166666666668,26.416666666666668,29.291666666666668,31.666666666666668,30.958333333333332,34.125,24.208333333333332,26.041666666666668,23.666666666666668,28.5,29.375,16.166666666666668,16.083333333333332,10.583333333333334,14.166666666666666,16.541666666666668,13.229166666666666,13.625,22.875,20.6875,18.208333333333332,16.083333333333332,16.375,21.791666666666668,30.625,30.541666666666668,37.041666666666664,23.979166666666668,27.104166666666668,28.916666666666668,29.75,26.458333333333332,31.875,23.375
20210601,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,18.958333333333332,22.75,22.625,25.083333333333332,31.625,25.791666666666668,31.208333333333332,19.0,19.25,17.375,23.916666666666668,25.958333333333332,17.541666666666668,14.666666666666666,11.625,19.791666666666668,19.333333333333332,11.25,10.083333333333334,18.0,10.875,11.5,10.208333333333334,12.833333333333334,16.958333333333332,33.375,24.9375,29.375,24.979166666666668,28.291666666666668,22.25,19.708333333333332,19.354166666666668,27.875,13.5
20210602,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,26.166666666666668,28.5,33.361111111111114,24.833333333333332,44.19444444444444,38.0,41.166666666666664,22.5,36.0,21.25,33.388888888888886,37.388888888888886,16.833333333333332,14.055555555555555,9.0,19.055555555555557,18.61111111111111,9.507936507936508,6.805555555555555,25.61111111111111,10.38888888888889,12.777777777777779,9.777777777777779,15.055555555555555,20.666666666666668,25.055555555555557,28.11111111111111,42.166666666666664,22.22222222222222,28.72222222222222,38.55555555555556,23.444444444444443,29.61111111111111,40.611111111111114,12.944444444444445
20210603,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,18.375,20.125,18.416666666666668,18.666666666666668,24.645833333333332,21.770833333333332,27.541666666666668,14.875,19.458333333333332,8.979166666666666,17.0,18.541666666666668,15.083333333333334,11.666666666666666,3.5416666666666665,9.541666666666666,11.75,5.910714285714286,3.9166666666666665,25.833333333333332,7.291666666666667,13.916666666666666,11.208333333333334,17.75,14.875,23.083333333333332,19.833333333333332,25.458333333333332,18.083333333333332,21.0,18.875,17.229166666666668,18.541666666666668,21.416666666666668,4.833333333333333
20210604,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,19.25,22.958333333333332,22.208333333333332,23.166666666666668,29.833333333333332,24.166666666666668,31.8125,20.3125,20.0,13.208333333333334,26.791666666666668,23.75,18.145833333333332,9.375,4.125,10.5,13.666666666666666,10.125,6.666666666666667,27.041666666666668,10.791666666666666,17.104166666666668,13.458333333333334,26.291666666666668,25.75,22.75,23.125,17.895833333333332,14.875,19.666666666666668,16.666666666666668,23.083333333333332,22.75,25.625,5.083333333333333
20210605,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,25.75,24.041666666666668,19.833333333333332,18.083333333333332,31.541666666666668,27.583333333333332,29.708333333333332,17.166666666666668,16.875,8.25,13.041666666666666,11.666666666666666,23.25,16.791666666666668,4.875,18.125,20.916666666666668,13.666666666666666,12.041666666666666,25.791666666666668,13.0,13.625,14.708333333333334,31.208333333333332,26.458333333333332,31.625,30.291666666666668,23.666666666666668,24.208333333333332,27.229166666666668,22.75,11.916666666666666,11.958333333333334,21.5,3.5
20210606,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,28.695652173913043,25.956521739130434,24.695652173913043,25.0,31.391304347826086,27.391304347826086,38.04347826086956,27.956521739130434,25.91304347826087,19.52173913043478,24.17391304347826,29.434782608695652,20.043478260869566,19.17391304347826,6.782608695652174,23.304347826086957,21.304347826086957,12.304347826086957,9.217391304347826,23.695652173913043,13.956521739130435,12.956521739130435,13.565217391304348,19.869565217391305,19.08695652173913,32.04347826086956,28.217391304347824,30.956521739130434,28.73913043478261,24.565217391304348,28.130434782608695,24.391304347826086,19.5,29.782608695652176,12.869565217391305
20210607,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,20.916666666666668,20.958333333333332,18.020833333333332,19.145833333333332,22.458333333333332,20.708333333333332,24.25,19.666666666666668,17.25,17.625,21.75,19.708333333333332,21.458333333333332,19.291666666666668,13.25,14.958333333333334,14.5,14.333333333333334,16.791666666666668,17.125,12.208333333333334,10.916666666666666,10.208333333333334,18.208333333333332,17.708333333333332,21.25,20.375,24.104166666666668,17.708333333333332,16.4375,22.0,27.645833333333332,29.666666666666668,27.0,16.4375
20210610,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,19.5,20.583333333333332,17.833333333333332,17.583333333333332,24.1875,18.020833333333332,23.395833333333332,10.291666666666666,11.229166666666666,11.770833333333334,17.833333333333332,15.520833333333334,16.520833333333332,11.104166666666666,8.645833333333334,14.541666666666666,16.604166666666668,13.041666666666666,11.3125,10.291666666666666,6.791666666666667,8.395833333333334,8.083333333333334,17.854166666666668,13.479166666666666,18.520833333333332,13.291666666666666,17.0,18.708333333333332,14.208333333333334,14.604166666666666,13.229166666666666,14.791666666666666,20.5,10.75
20210611,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,34.083333333333336,29.0,31.25,39.291666666666664,43.708333333333336,35.0,45.375,21.416666666666668,38.833333333333336,20.0,36.625,38.208333333333336,28.229166666666668,28.208333333333332,16.375,30.916666666666668,28.833333333333332,20.958333333333332,21.979166666666668,32.708333333333336,21.541666666666668,18.0,17.083333333333332,26.083333333333332,23.25,41.5,41.375,34.041666666666664,27.75,27.479166666666668,25.916666666666668,25.375,26.145833333333332,44.25,12.520833333333334
20210612,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,41.25,36.125,36.041666666666664,37.083333333333336,54.833333333333336,36.083333333333336,52.541666666666664,29.5,42.375,21.0,44.291666666666664,41.916666666666664,28.25,26.458333333333332,15.916666666666666,25.333333333333332,26.25,18.041666666666668,20.625,30.125,16.916666666666668,14.875,14.625,29.291666666666668,26.791666666666668,43.333333333333336,41.625,29.375,31.208333333333332,30.291666666666668,34.666666666666664,23.416666666666668,26.708333333333332,44.916666666666664,11.416666666666666
20210613,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,25.791666666666668,24.333333333333332,21.916666666666668,23.958333333333332,27.708333333333332,23.458333333333332,32.916666666666664,19.625,17.25,24.791666666666668,28.375,26.333333333333332,31.583333333333332,19.375,15.166666666666666,17.0,17.916666666666668,15.291666666666666,16.0,19.583333333333332,13.0,11.0,11.333333333333334,13.875,12.916666666666666,22.166666666666668,21.416666666666668,25.458333333333332,20.083333333333332,17.041666666666668,24.875,22.583333333333332,25.083333333333332,35.25,15.916666666666666
20210614,16.0,17.0,16.0,20.0,19.0,13.0,23.0,24.0,,25.0,32.0,26.0,29.0,25.0,18.0,30.0,11.0,18.0,40.0,16.0,15.0,13.0,24.0,23.0,27.0,12.0,13.0,14.0,21.0,19.0,19.0,16.0,9.0,33.0,32.0,16.708333333333332,15.5,14.083333333333334,13.916666666666666,20.791666666666668,15.166666666666666,19.583333333333332,14.0,8.583333333333334,13.25,19.75,13.875,14.291666666666666,11.166666666666666,8.458333333333334,9.833333333333334,10.541666666666666,11.0,11.333333333333334,11.791666666666666,8.041666666666666,7.333333333333333,7.375,10.875,9.333333333333334,16.166666666666668,16.0,14.333333333333334,12.120370370370372,7.625,14.666666666666666,14.958333333333334,15.625,14.125,11.041666666666666
