date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210429,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,19.347826086956523,15.391304347826088,16.652173913043477,16.304347826086957,18.17391304347826,18.434782608695652,22.782608695652176,14.130434782608695,17.608695652173914,16.08695652173913,16.130434782608695,14.26086956521739,14.173913043478262,14.0,12.695652173913043,20.565217391304348,12.043478260869565,10.826086956521738,8.478260869565217,10.565217391304348,9.91304347826087,11.347826086956522,12.043478260869565,16.347826086956523,12.956521739130435,22.608695652173914,25.217391304347824,19.434782608695652,19.608695652173914,18.82608695652174,23.73913043478261,15.26086956521739,16.347826086956523,25.26086956521739,15.391304347826088
20210430,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,13.869565217391305,13.478260869565217,14.26086956521739,13.956521739130435,15.26086956521739,17.26086956521739,11.956521739130435,11.478260869565217,15.0,12.695652173913043,15.434782608695652,12.652173913043478,9.0,10.956521739130435,8.043478260869565,8.869565217391305,8.043478260869565,9.043478260869565,8.434782608695652,10.434782608695652,10.043478260869565,11.826086956521738,11.782608695652174,11.478260869565217,11.217391304347826,15.217391304347826,17.434782608695652,19.434782608695652,13.347826086956522,14.173913043478262,18.17391304347826,8.782608695652174,9.695652173913043,18.608695652173914,10.0
20210501,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,13.608695652173912,11.043478260869565,11.521739130434783,10.73913043478261,12.608695652173912,12.478260869565217,10.608695652173912,10.217391304347826,9.08695652173913,7.608695652173913,9.173913043478262,7.869565217391305,6.217391304347826,7.6521739130434785,5.782608695652174,7.304347826086956,7.086956521739131,8.434782608695652,7.086956521739131,8.652173913043478,8.043478260869565,10.391304347826088,9.434782608695652,12.434782608695652,11.478260869565217,16.52173913043478,14.521739130434783,17.347826086956523,13.26086956521739,17.0,15.695652173913043,5.521739130434782,7.565217391304348,11.782608695652174,5.695652173913044
20210502,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,13.826086956521738,9.347826086956522,14.434782608695652,11.652173913043478,11.73913043478261,12.91304347826087,11.565217391304348,14.0,14.08695652173913,12.608695652173912,14.826086956521738,14.73913043478261,14.347826086956522,15.043478260869565,11.565217391304348,12.347826086956522,12.173913043478262,13.304347826086957,10.26086956521739,15.347826086956522,8.956521739130435,8.869565217391305,10.173913043478262,10.173913043478262,18.130434782608695,16.695652173913043,13.73913043478261,10.869565217391305,11.49689440993789,15.956521739130435,24.695652173913043,20.347826086956523,15.73913043478261,14.608695652173912,12.173913043478262
20210503,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,34.08695652173913,28.23913043478261,35.0,31.956521739130434,36.0,28.652173913043477,30.347826086956523,32.65217391304348,32.78260869565217,32.78260869565217,38.391304347826086,31.82608695652174,37.04347826086956,34.04347826086956,29.217391304347824,32.56521739130435,31.82608695652174,39.26086956521739,36.52173913043478,40.78260869565217,34.43478260869565,32.73913043478261,33.04347826086956,36.78260869565217,52.43478260869565,38.78260869565217,36.52173913043478,26.82608695652174,42.93201275809972,32.78260869565217,36.26086956521739,35.69565217391305,35.52173913043478,37.04347826086956,34.130434782608695
20210504,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,15.521739130434783,12.673913043478262,14.869565217391305,12.217391304347826,11.91304347826087,14.478260869565217,9.652173913043478,11.652173913043478,13.347826086956522,10.173913043478262,12.304347826086957,9.652173913043478,12.565217391304348,12.130434782608695,8.91304347826087,10.782608695652174,8.869565217391305,11.0,13.043478260869565,21.130434782608695,17.652173913043477,14.173913043478262,18.91304347826087,13.782608695652174,13.347826086956522,17.304347826086957,14.043478260869565,10.304347826086957,56.013513513513516,15.434782608695652,40.47826086956522,10.043478260869565,19.652173913043477,15.782608695652174,8.0
20210505,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,27.652173913043477,18.17391304347826,27.0,23.52173913043478,21.217391304347824,26.02173913043478,21.130434782608695,27.391304347826086,27.869565217391305,28.565217391304348,27.565217391304348,17.91304347826087,23.08695652173913,28.565217391304348,23.17391304347826,21.08695652173913,20.91304347826087,27.391304347826086,28.47826086956522,46.30434782608695,29.47826086956522,18.347826086956523,41.78260869565217,30.52173913043478,24.82608695652174,32.47826086956522,24.26086956521739,17.434782608695652,65.02702702702703,22.73913043478261,32.391304347826086,25.73913043478261,26.73913043478261,32.52173913043478,22.17391304347826
20210506,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,75.08695652173913,71.91304347826087,45.92490118577075,68.56521739130434,71.30434782608695,79.02173913043478,73.82608695652173,75.82608695652173,48.87643020594965,65.32608695652173,72.73913043478261,68.69565217391305,94.17391304347827,92.69565217391305,81.6086956521739,86.56521739130434,91.30434782608695,73.08695652173913,101.1304347826087,74.06521739130434,73.69565217391305,68.52173913043478,82.30434782608695,109.78260869565217,84.3913043478261,85.82608695652173,88.6086956521739,55.95652173913044,90.50881316098706,75.0,108.17391304347827,112.56521739130434,117.69565217391305,84.08695652173913,63.391304347826086
20210507,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,53.73913043478261,53.08695652173913,36.984189723320156,46.26086956521739,53.56521739130435,59.73913043478261,51.82608695652174,61.17391304347826,43.16704805491991,40.47826086956522,49.95652173913044,43.130434782608695,65.97826086956522,74.65217391304348,61.78260869565217,41.130434782608695,51.26086956521739,132.3695652173913,119.41304347826087,182.2608695652174,192.6086956521739,200.93478260869566,192.08695652173913,113.08695652173913,92.05547226386807,99.21739130434783,103.78260869565217,41.58695652173913,57.21739130434783,54.32608695652174,82.1086956521739,50.65217391304348,43.56521739130435,57.130434782608695,56.30434782608695
20210510,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,20.347826086956523,19.304347826086957,19.608695652173914,22.043478260869566,19.0,26.26086956521739,23.08695652173913,20.23913043478261,25.08695652173913,24.695652173913043,23.217391304347824,17.47826086956522,18.391304347826086,20.217391304347824,15.26086956521739,17.608695652173914,18.0,18.304347826086957,22.282608695652176,19.17391304347826,19.26086956521739,26.347826086956523,19.17391304347826,20.08695652173913,21.379310344827587,31.91304347826087,26.73913043478261,15.826086956521738,21.5,16.956521739130434,19.956521739130434,27.52173913043478,18.652173913043477,18.304347826086957,22.891304347826086
20210511,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,26.565217391304348,23.565217391304348,26.91304347826087,24.304347826086957,24.043478260869566,25.043478260869566,18.304347826086957,21.304347826086957,24.869565217391305,25.391304347826086,26.434782608695652,22.782608695652176,21.73913043478261,21.08695652173913,19.73913043478261,21.565217391304348,23.217391304347824,21.869565217391305,20.043478260869566,24.434782608695652,23.304347826086957,21.73913043478261,19.0,24.52173913043478,16.347826086956523,29.26086956521739,27.608695652173914,22.565217391304348,24.91304347826087,22.956521739130434,29.08695652173913,34.04347826086956,22.73913043478261,22.52173913043478,23.434782608695652
20210512,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,15.0,13.869565217391305,16.217391304347824,22.282608695652176,13.73913043478261,18.304347826086957,12.91304347826087,11.565217391304348,13.869565217391305,14.869565217391305,15.0,12.782608695652174,10.956521739130435,13.26086956521739,9.565217391304348,14.73913043478261,15.608695652173912,11.695652173913043,7.913043478260869,9.869565217391305,8.043478260869565,15.434782608695652,13.304347826086957,9.869565217391305,8.565217391304348,15.26086956521739,14.434782608695652,15.782608695652174,15.73913043478261,14.91304347826087,29.52173913043478,21.97826086956522,14.695652173913043,15.478260869565217,19.26086956521739
20210513,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,54.91304347826087,41.19565217391305,48.34782608695652,42.08695652173913,54.08695652173913,47.21739130434783,34.91304347826087,35.130434782608695,41.91304347826087,44.52173913043478,42.04347826086956,50.30434782608695,31.0,33.34782608695652,31.347826086956523,26.891304347826086,29.369565217391305,28.043478260869566,28.782608695652176,29.08695652173913,28.347826086956523,58.82608695652174,62.30434782608695,50.26086956521739,35.43478260869565,64.8695652173913,55.30434782608695,34.73913043478261,49.65217391304348,42.04347826086956,59.17391304347826,51.47826086956522,42.130434782608695,53.26086956521739,40.34782608695652
20210514,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,40.91304347826087,38.78260869565217,40.73913043478261,31.869565217391305,42.82608695652174,34.82608695652174,30.956521739130434,37.43478260869565,35.0,39.95652173913044,39.95652173913044,41.47826086956522,39.73913043478261,41.26086956521739,40.78260869565217,41.21739130434783,44.21739130434783,35.82608695652174,44.95652173913044,49.04347826086956,49.73913043478261,36.04347826086956,44.69565217391305,40.17391304347826,33.08695652173913,45.869565217391305,36.43478260869565,33.21739130434783,36.34782608695652,33.69565217391305,73.1304347826087,46.391304347826086,44.21739130434783,43.608695652173914,38.65217391304348
20210515,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,15.391304347826088,14.695652173913043,14.347826086956522,12.826086956521738,14.695652173913043,14.26086956521739,10.521739130434783,13.478260869565217,13.217391304347826,12.26086956521739,12.304347826086957,12.217391304347826,13.869565217391305,12.652173913043478,11.26086956521739,7.478260869565218,8.521739130434783,12.478260869565217,13.173913043478262,12.304347826086957,12.782608695652174,13.26086956521739,14.347826086956522,13.782608695652174,13.782608695652174,15.391304347826088,13.217391304347826,13.91304347826087,15.0,14.130434782608695,37.91304347826087,13.043478260869565,13.652173913043478,9.652173913043478,11.695652173913043
20210516,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,3.347826086956522,3.0869565217391304,3.5217391304347827,3.217391304347826,3.130434782608696,3.8260869565217392,4.478260869565218,3.0,5.043478260869565,2.4782608695652173,3.0434782608695654,3.0,3.9565217391304346,3.0434782608695654,2.0869565217391304,5.260869565217392,5.130434782608695,2.9130434782608696,2.6956521739130435,4.739130434782608,4.260869565217392,3.0,2.9565217391304346,2.9565217391304346,3.0434782608695654,3.391304347826087,4.086956521739131,2.0771388499298737,2.739130434782609,3.0434782608695654,7.478260869565218,2.5217391304347827,2.608695652173913,3.391304347826087,2.130434782608696
20210517,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,14.869565217391305,12.173913043478262,13.826086956521738,13.347826086956522,14.391304347826088,13.391304347826088,14.782608695652174,9.73913043478261,15.91304347826087,11.478260869565217,14.08695652173913,11.08695652173913,10.565217391304348,11.91304347826087,5.478260869565218,9.782608695652174,9.73913043478261,8.782608695652174,7.956521739130435,11.652173913043478,8.891304347826088,9.08695652173913,10.521739130434783,10.73913043478261,11.521739130434783,15.173913043478262,13.565217391304348,4.270687237026648,14.652173913043478,14.043478260869565,16.0,12.521739130434783,8.347826086956522,15.478260869565217,7.565217391304348
20210526,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,18.434782608695652,15.043478260869565,18.17391304347826,15.23913043478261,16.82608695652174,16.91304347826087,14.173913043478262,13.217391304347826,17.565217391304348,15.869565217391305,18.217391304347824,15.0,22.304347826086957,14.217391304347826,12.217391304347826,17.47826086956522,16.869565217391305,16.52173913043478,16.282608695652176,13.043478260869565,12.347826086956522,14.391304347826088,15.608695652173912,15.695652173913043,14.304347826086957,21.217391304347824,15.91304347826087,15.826086956521738,17.52173913043478,16.08695652173913,18.130434782608695,20.869565217391305,13.91304347826087,20.17391304347826,15.391304347826088
20210527,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,14.772727272727273,14.227272727272727,13.318181818181818,14.545454545454545,13.0,14.818181818181818,9.409090909090908,10.363636363636363,15.454545454545455,11.727272727272727,12.363636363636363,11.590909090909092,7.568181818181818,6.863636363636363,5.909090909090909,7.818181818181818,6.954545454545454,7.590909090909091,5.954545454545454,6.2727272727272725,5.545454545454546,9.636363636363637,10.318181818181818,9.636363636363637,9.0,17.363636363636363,16.40909090909091,18.772727272727273,15.681818181818182,15.636363636363637,15.844497607655502,13.318181818181818,7.454545454545454,16.227272727272727,9.022727272727273
20210528,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,3.782608695652174,5.391304347826087,3.4347826086956523,3.4782608695652173,3.608695652173913,3.5217391304347827,3.5217391304347827,4.130434782608695,5.695652173913044,3.5652173913043477,4.695652173913044,3.4347826086956523,4.434782608695652,2.652173913043478,4.0,3.608695652173913,3.0869565217391304,1.9565217391304348,2.0,2.1739130434782608,1.565217391304348,2.8260869565217392,2.0,2.0,2.0434782608695654,3.391304347826087,3.130434782608696,2.8260869565217392,2.3043478260869565,2.4782608695652173,6.148741418764303,8.130434782608695,4.065217391304348,3.782608695652174,7.630434782608695
20210529,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,9.434782608695652,10.652173913043478,9.869565217391305,10.608695652173912,7.956521739130435,10.0,8.91304347826087,8.565217391304348,10.73913043478261,9.021739130434783,10.695652173913043,8.826086956521738,7.608695652173913,7.173913043478261,7.086956521739131,6.130434782608695,5.913043478260869,7.3478260869565215,5.695652173913044,5.695652173913044,6.130434782608695,8.217391304347826,6.782608695652174,7.173913043478261,7.543478260869565,8.391304347826088,9.0,10.673913043478262,10.347826086956522,10.304347826086957,12.043478260869565,13.434782608695652,8.869565217391305,9.652173913043478,7.173913043478261
20210601,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,16.52173913043478,15.434782608695652,17.0,16.97826086956522,14.304347826086957,15.565217391304348,15.608695652173912,14.130434782608695,16.91304347826087,16.17391304347826,16.82608695652174,17.782608695652176,13.695652173913043,12.826086956521738,13.217391304347826,15.91304347826087,13.608695652173912,10.652173913043478,10.130434782608695,13.217391304347826,11.826086956521738,16.17391304347826,14.478260869565217,11.347826086956522,12.73913043478261,17.52173913043478,17.0,18.347826086956523,15.282608695652174,17.26086956521739,39.47826086956522,18.26086956521739,16.065217391304348,16.956521739130434,18.217391304347824
20210602,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,22.941176470588236,16.647058823529413,17.794117647058822,18.205882352941178,18.647058823529413,19.941176470588236,12.058823529411764,9.058823529411764,12.294117647058824,13.352941176470589,13.176470588235293,12.764705882352942,12.529411764705882,9.941176470588236,13.176470588235293,12.470588235294118,11.117647058823529,23.755656108597286,16.970588235294116,25.88235294117647,27.352941176470587,23.264705882352942,31.58823529411765,23.294117647058822,20.41176470588235,34.23529411764706,30.941176470588236,21.470588235294116,22.11764705882353,23.58823529411765,60.411764705882355,13.529411764705882,11.647058823529411,16.0,11.764705882352942
20210603,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,3.4782608695652173,2.9130434782608696,3.782608695652174,3.8260869565217392,3.1739130434782608,3.6956521739130435,4.391304347826087,2.5652173913043477,4.108695652173913,2.0869565217391304,3.5652173913043477,2.391304347826087,5.413043478260869,2.652173913043478,1.7826086956521738,2.739130434782609,2.5217391304347827,9.680602006688963,1.0,2.8260869565217392,1.608695652173913,1.7826086956521738,1.6521739130434783,2.0434782608695654,2.5652173913043477,2.782608695652174,2.5217391304347827,3.5652173913043477,2.6956521739130435,2.5217391304347827,7.478260869565218,5.130434782608695,3.739130434782609,3.9565217391304346,1.5217391304347827
20210604,21.0,20.0,23.0,26.0,17.0,21.0,33.0,18.0,,31.0,20.0,22.0,26.0,28.0,23.0,22.0,26.0,36.0,20.0,30.0,28.0,22.0,8.0,8.0,13.0,9.0,29.0,34.0,47.0,28.0,24.0,28.0,17.0,25.0,24.0,7.391304347826087,7.913043478260869,6.086956521739131,7.521739130434782,6.565217391304348,6.608695652173913,7.826086956521739,5.434782608695652,8.043478260869565,5.0,7.3478260869565215,5.6521739130434785,5.913043478260869,4.3478260869565215,2.4782608695652173,5.260869565217392,5.478260869565218,4.434782608695652,2.5217391304347827,7.217391304347826,4.695652173913044,5.369565217391305,4.913043478260869,6.369565217391305,7.173913043478261,7.608695652173913,7.6521739130434785,7.934782608695652,6.913043478260869,6.304347826086956,10.478260869565217,8.58695652173913,6.739130434782608,8.347826086956522,2.739130434782609
